20210618034213532,0.087736,-0.0747442,-0.997504
20210618034213634,0.0725576,-0.0755221,-0.99311
20210618034213736,0.0632792,-0.0768921,-0.999793
20210618034213832,0.061978,-0.0672845,-1.00499
20210618034213934,0.0557608,-0.0633737,-1.00277
20210618034214036,0.044136,-0.0646283,-0.997354
20210618034214132,0.0422425,-0.0597222,-0.997956
20210618034214234,0.0421407,-0.0663651,-1.00903
20210618034214336,0.0210721,-0.0664386,-0.998115
20210618034214432,-0.00300215,-0.0561995,-0.989833
20210618034214534,-0.00591436,-0.0470661,-0.992445
20210618034214636,-0.0106301,-0.0343736,-1.00323
20210618034214732,-0.0278088,-0.0246597,-1.01146
20210618034214834,-0.044474,-0.0264308,-0.996096
20210618034214936,-0.0308566,-0.0179966,-0.997914
20210618034215032,-0.0272939,-0.0129968,-1.00014
20210618034215134,-0.0350863,-0.00978493,-0.998676
20210618034215236,-0.0409618,0.00233599,-1.01083
20210618034215332,-0.0295347,0.012141,-1.01173
20210618034215434,-0.0277886,0.0208537,-1.01302
20210618034215536,-0.0317575,0.0275932,-0.996149
20210618034215632,-0.038558,0.029263,-0.99531
20210618034215734,-0.0339679,0.0322389,-1.00088
20210618034215836,-0.0339782,0.0162894,-1.01056
20210618034215932,-0.034391,0.00790624,-1.00886
20210618034216034,-0.034832,0.0202906,-1.00208
20210618034216136,-0.0431066,0.0183835,-0.997714
20210618034216232,-0.0377436,0.0203468,-0.996533
20210618034216334,-0.0349964,0.0169171,-1.00719
20210618034216436,-0.0488934,0.0255489,-1.00643
20210618034216532,-0.0593886,0.0198035,-1.01137
20210618034216634,-0.0669666,0.0144624,-1.00298
20210618034216736,-0.0638187,0.0236945,-1.01042
20210618034216832,-0.0506709,0.0225953,-1.00538
20210618034216934,-0.0498494,0.0120807,-0.999606
20210618034217036,-0.0539147,0.0163888,-1.00366
20210618034217132,-0.0581109,0.0241107,-1.01219
20210618034217240,-0.0592093,0.0277031,-1.00891
20210618034217336,-0.0630822,0.0282486,-1.01301
20210618034217432,-0.0736288,0.0252706,-1.00498
20210618034217534,-0.0666359,0.0212131,-1.00594
20210618034217636,-0.0650126,0.0168599,-1.00252
20210618034217732,-0.0555465,0.0200312,-1.00666
20210618034217834,-0.0607553,0.0228775,-1.00839
20210618034217936,-0.0625292,0.023158,-1.00538
20210618034218032,-0.0698117,0.0253485,-1.00947
20210618034218134,-0.0649693,0.028206,-1.00915
20210618034218236,-0.0613438,0.0237684,-0.999441
20210618034218332,-0.0601572,0.019214,-1.00381
20210618034218434,-0.0589177,0.0243051,-1.0084
20210618034218536,-0.0586611,0.0290414,-1.00755
20210618034218634,-0.0579329,0.0273604,-1.00581
20210618034218734,-0.0561634,0.0220465,-1.00558
20210618034218836,-0.0557646,0.0258016,-1.00846
20210618034218932,-0.0537497,0.027119,-1.00536
20210618034219034,-0.0510211,0.0238949,-1.00456
20210618034219136,0.0179452,0.0233354,-1.00902
20210618034219232,0.0988633,0.0206934,-1.00724
20210618034219334,0.0805422,0.0208066,-0.990961
20210618034219436,0.059602,0.022135,-0.98003
20210618034219532,0.0839605,0.0198305,-0.995164
20210618034219634,0.0793177,0.0202556,-1.00092
20210618034219736,0.0667638,0.0222041,-0.995847
20210618034219934,0.0773077,0.0217296,-0.997187
20210618034219934,0.0766649,0.0200354,-0.997266
20210618034220036,0.0718111,0.0200392,-0.995436
20210618034220138,0.074173,0.0213073,-0.997676
20210618034220234,0.0753125,0.0205357,-0.996071
20210618034220336,0.0739857,0.0202387,-0.996236
20210618034220438,0.073623,0.021354,-0.996734
20210618034220534,0.0757024,0.0206719,-0.995729
20210618034220636,0.0742497,0.0209568,-0.996005
20210618034220738,0.0740622,0.021938,-0.996877
20210618034220834,0.0751951,0.0197053,-0.995727
20210618034220936,0.0748292,0.0219709,-0.996457
20210618034221038,0.0740739,0.0211079,-0.996563
20210618034221134,0.0751271,0.0202777,-0.996231
20210618034221236,0.0746897,0.0219601,-0.996481
20210618034221338,0.0744148,0.0204351,-0.996591
20210618034221434,0.0744814,0.0206617,-0.995807
20210618034221536,0.0752982,0.0217404,-0.996773
20210618034221638,0.0744419,0.0206088,-0.996893
20210618034221734,0.073626,0.0214183,-0.995678
20210618034221836,0.0756942,0.0217236,-0.996537
20210618034221938,0.0742771,0.0193668,-0.996782
20210618034222034,0.0747548,0.0213099,-0.996393
20210618034222136,0.0751484,0.0223758,-0.996394
20210618034222238,0.0745975,0.0194661,-0.996617
20210618034222340,0.0741675,0.020376,-0.996291
20210618034222436,0.0750457,0.0220377,-0.996541
20210618034222538,0.0747354,0.0201139,-0.996593
20210618034222634,0.0744577,0.0205697,-0.996075
20210618034222736,0.0749883,0.022028,-0.99689
20210618034222838,0.0748313,0.0204783,-0.996338
20210618034222934,0.0742364,0.0200439,-0.996452
20210618034223036,0.0739238,0.0215321,-0.996496
20210618034223138,0.0749666,0.0211095,-0.996429
20210618034223234,0.0763171,0.0198589,-0.997097
20210618034223336,0.0732742,0.0219011,-0.995691
20210618034223438,0.0740362,0.0213661,-0.99684
20210618034223534,0.0761677,0.0200677,-0.996567
20210618034223636,0.0741901,0.0219394,-0.996031
20210618034223738,0.0740134,0.021717,-0.996871
20210618034223834,0.0753679,0.019795,-0.996215
20210618034223936,0.0748202,0.0212474,-0.996341
20210618034224038,0.0739937,0.0220018,-0.996868
20210618034224134,0.0755685,0.0196317,-0.996124
20210618034224236,0.0742404,0.020884,-0.996336
20210618034224338,0.0744924,0.0220513,-0.996749
20210618034224434,0.0750324,0.0198821,-0.996391
20210618034224536,0.0745396,0.0209438,-0.996137
20210618034224638,0.0747862,0.0216571,-0.99699
20210618034224734,0.0747163,0.0201005,-0.996279
20210618034224836,0.0750144,0.0215769,-0.996395
20210618034224944,0.0743003,0.0212999,-0.996733
20210618034225034,0.0747842,0.0192633,-0.996593
20210618034225136,0.0751391,0.0219281,-0.996255
20210618034225238,0.0739268,0.0222501,-0.99689
20210618034225334,0.0749039,0.0195886,-0.996455
20210618034225436,0.0750213,0.0207851,-0.996517
20210618034225538,0.0745077,0.0216071,-0.996632
20210618034225634,0.074406,0.0203845,-0.996889
20210618034225736,0.0744749,0.0213703,-0.996319
20210618034225838,0.0742357,0.0206509,-0.996228
20210618034225934,0.0750325,0.0195439,-0.996567
20210618034226037,0.0744703,0.0217207,-0.996789
20210618034226138,0.0739066,0.0216461,-0.996343
20210618034226234,0.0750956,0.0200259,-0.996253
20210618034226336,0.0746361,0.021485,-0.996496
20210618034226438,0.0743589,0.0218846,-0.996305
20210618034226540,0.0753704,0.0197712,-0.996646
20210618034226636,0.0746305,0.0215837,-0.996209
20210618034226738,0.0745524,0.0211872,-0.996702
20210618034226840,0.0749274,0.0196471,-0.996689
20210618034226936,0.0746683,0.0218539,-0.99636
20210618034227038,0.0745009,0.0214502,-0.996579
20210618034227140,0.0750923,0.0199749,-0.995553
20210618034227236,0.0748736,0.0212527,-0.997076
20210618034227338,0.074365,0.0213213,-0.996532
20210618034227440,0.0746197,0.0202108,-0.996146
20210618034227536,0.0746144,0.0217579,-0.996756
20210618034227638,0.0748306,0.0211815,-0.996714
20210618034227740,0.074646,0.0204039,-0.996516
20210618034227842,0.0743062,0.0220925,-0.996156
20210618034227938,0.0739813,0.0201101,-0.996529
20210618034228040,0.0755253,0.0202066,-0.996552
20210618034228142,0.0739124,0.022683,-0.995952
20210618034228238,0.0747266,0.0203521,-0.997512
20210618034228340,0.0748647,0.0204027,-0.99637
20210618034228442,0.0741311,0.0222054,-0.995749
20210618034228538,0.0743283,0.0210812,-0.997111
20210618034228640,0.0745477,0.0201605,-0.995793
20210618034228742,0.0748698,0.021028,-0.996676
20210618034228838,0.0742838,0.0208957,-0.997037
20210618034228940,0.0748579,0.0206448,-0.996021
20210618034229042,0.0749886,0.0215372,-0.996962
20210618034229138,0.0740855,0.0200448,-0.996973
20210618034229240,0.0745553,0.0212292,-0.995566
20210618034229342,0.0752879,0.0217391,-0.997613
20210618034229438,0.0740478,0.0196498,-0.996207
20210618034229540,0.0742012,0.0207889,-0.995768
20210618034229642,0.0756253,0.0221503,-0.997485
20210618034229738,0.0739082,0.0201392,-0.996038
20210618034229840,0.0739845,0.0207843,-0.996015
20210618034229942,0.0756772,0.0217025,-0.997208
20210618034230044,0.0738746,0.0201931,-0.996529
20210618034230140,0.074511,0.0213265,-0.996307
20210618034230242,0.0755653,0.0218864,-0.996724
20210618034230338,0.0736263,0.0197293,-0.996364
20210618034230440,0.0744017,0.0215322,-0.996484
20210618034230542,0.0759096,0.0217446,-0.996741
20210618034230638,0.0739609,0.0198486,-0.995796
20210618034230740,0.0743453,0.021577,-0.996943
20210618034230842,0.0756039,0.0215091,-0.996272
20210618034230938,0.0740468,0.0203458,-0.996504
20210618034231040,0.0745644,0.021521,-0.996942
20210618034231142,0.0747404,0.0196714,-0.996071
20210618034231238,0.0750461,0.0207357,-0.997056
20210618034231340,0.0739411,0.0237787,-0.996124
20210618034231442,0.0748623,0.019568,-0.995062
20210618034231538,0.0747622,0.0185561,-0.997372
20210618034231640,0.0748737,0.0210239,-0.996696
20210618034231742,0.075413,0.0213049,-0.99585
20210618034231838,0.0739863,0.0223725,-0.996106
20210618034231940,0.0754479,0.0206744,-0.997641
20210618034232042,0.0742246,0.021466,-0.996414
20210618034232138,0.0745591,0.0210618,-0.996659
20210618034232240,0.0749873,0.0226031,-0.996699
20210618034232342,0.0742216,0.0211024,-0.996287
20210618034232438,0.0752904,0.020006,-0.996337
20210618034232540,0.0747536,0.0225673,-0.996374
20210618034232738,0.0738267,0.0212878,-0.996595
20210618034232738,0.0754595,0.0202596,-0.996113
20210618034232840,0.0749439,0.0223156,-0.996758
20210618034232942,0.0741276,0.0212994,-0.996989
20210618034233038,0.0762983,0.0175532,-0.988019
20210618034233140,0.0761748,0.0243935,-0.997569
20210618034233242,0.0720418,0.023869,-1.00277
20210618034233338,0.0731278,0.0244764,-0.989176
20210618034233440,0.0746965,0.0184139,-0.992744
20210618034233542,0.0786628,0.0229427,-1.00554
20210618034233638,0.0795901,0.0279032,-1.00054
20210618034233740,0.0705801,0.0263204,-0.993628
20210618034233842,0.0749745,0.0208433,-0.996394
20210618034233938,0.083811,0.0236803,-1.00142
20210618034234040,0.0700565,0.0235115,-0.992894
20210618034234142,0.0765326,0.0197634,-0.993792
20210618034234238,0.0806205,0.0276248,-0.987475
20210618034234340,0.0668699,0.0268534,-0.998192
20210618034234442,0.0762337,0.0189431,-0.999276
20210618034234538,0.0772401,0.0242803,-0.994614
20210618034234640,0.0756691,0.0266109,-0.99584
20210618034234742,0.0764454,0.0223209,-0.997387
20210618034234838,0.0759403,0.0206542,-0.995908
20210618034234940,0.0760736,0.0234309,-0.996407
20210618034235042,0.0751332,0.024318,-0.996799
20210618034235143,0.0773607,0.0228703,-0.995855
20210618034235240,0.0754594,0.0201586,-0.996688
20210618034235342,0.0766098,0.0228026,-0.997163
20210618034235437,0.0764224,0.0277371,-0.995777
20210618034235539,0.0755927,0.0219021,-0.995333
20210618034235642,0.0755859,0.017838,-0.996147
20210618034235738,0.0760765,0.0243197,-0.997708
20210618034235840,0.0783611,0.0250909,-0.995149
20210618034235941,0.0770357,0.0228198,-0.996909
20210618034236037,0.0743458,0.0223951,-0.999642
20210618034236139,0.07677,0.019347,-0.993366
20210618034236242,0.0763858,0.0233217,-0.994247
20210618034236337,0.0765046,0.0250495,-0.998928
20210618034236440,0.0766286,0.0221195,-0.995963
20210618034236542,0.07666,0.0209646,-0.995342
20210618034236637,0.0770343,0.023184,-0.998421
20210618034236739,0.0750701,0.0227278,-0.995869
20210618034236841,0.0761353,0.0228836,-0.995704
20210618034236937,0.0754696,0.0216965,-0.996224
20210618034237039,0.0756591,0.0212372,-0.996462
20210618034237141,0.0768116,0.0239039,-0.996956
20210618034237237,0.0749964,0.0235628,-0.995879
20210618034237339,0.075572,0.0200519,-0.997025
20210618034237441,0.0769019,0.0223422,-0.995969
20210618034237537,0.0757533,0.0242865,-0.995819
20210618034237639,0.0762871,0.0228578,-0.998412
20210618034237747,0.0769271,0.0212787,-0.994937
20210618034237837,0.0758466,0.0216616,-0.9948
20210618034237939,0.0767485,0.0247023,-0.998701
20210618034238042,0.0761701,0.0241875,-0.995842
20210618034238137,0.0759928,0.0206142,-0.995986
20210618034238239,0.0754065,0.0217651,-0.996843
20210618034238341,0.0769966,0.025264,-0.996017
20210618034238437,0.0756389,0.0226545,-0.996306
20210618034238539,0.0760843,0.0218601,-0.996768
20210618034238641,0.0763298,0.0221202,-0.995884
20210618034238737,0.0767126,0.0225757,-0.996835
20210618034238839,0.0757701,0.0250386,-0.996318
20210618034238941,0.0761146,0.0215031,-0.996021
20210618034239037,0.0763235,0.0205363,-0.996442
20210618034239139,0.0758567,0.0242916,-0.996464
20210618034239241,0.0759968,0.0232581,-0.996439
20210618034239337,0.0767347,0.0209244,-0.99573
20210618034239439,0.0762095,0.0228911,-0.996462
20210618034239541,0.0762695,0.023115,-0.996538
20210618034239637,0.0759227,0.0225474,-0.995874
20210618034239739,0.0761859,0.0227645,-0.99609
20210618034239841,0.0759136,0.0224986,-0.996338
20210618034239937,0.0762883,0.0216241,-0.996435
20210618034240039,0.0762391,0.0234982,-0.996283
20210618034240141,0.0763121,0.0236086,-0.996679
20210618034240237,0.0756202,0.0208609,-0.996445
20210618034240339,0.0759676,0.0227207,-0.995924
20210618034240441,0.0760713,0.0233891,-0.996416
20210618034240537,0.0757321,0.0211304,-0.996509
